1358776,2.8084e+12,4.85348e+31,1.4423e+17,420.197,778,50,50,239,330,960,50,690,731,50
1360425,2.81425e+12,4.89363e+31,1.45301e+17,420.218,779,50,50,237,330,960,50,690,733,50
1362075,2.81917e+12,4.97567e+31,1.45743e+17,420.365,780,50,50,240,330,960,50,690,733,50
1363726,2.82521e+12,4.96882e+31,1.47332e+17,420.254,778,50,50,237,330,965,50,690,732,50
1365378,2.83023e+12,5.02196e+31,1.48091e+17,420.32,779,50,50,237,330,965,50,690,733,50
1367031,2.83604e+12,5.09397e+31,1.48877e+17,420.422,780,50,50,238,330,965,50,690,734,50
1368685,2.84107e+12,5.14832e+31,1.49641e+17,420.488,781,50,50,238,330,965,50,690,735,50
1370340,2.84689e+12,5.22194e+31,1.50434e+17,420.59,782,50,50,239,330,965,50,690,736,50
1371996,2.85258e+12,5.29627e+31,1.51198e+17,420.693,781,50,50,238,330,965,50,695,735,50
1373653,2.85763e+12,5.3527e+31,1.51973e+17,420.759,782,50,50,238,330,965,50,695,736,50
1375311,2.86348e+12,5.42917e+31,1.52777e+17,420.861,783,50,50,239,330,965,50,695,737,50
1376970,2.8687e+12,5.43449e+31,1.54087e+17,420.795,781,50,50,238,330,970,50,695,735,50
1378630,2.87458e+12,5.5122e+31,1.54903e+17,420.897,782,50,50,239,330,970,50,695,736,50
1380291,2.87966e+12,5.57086e+31,1.55696e+17,420.963,783,50,50,239,330,970,50,695,737,50
1381953,2.88523e+12,5.7121e+31,1.55879e+17,421.215,783,50,50,239,335,970,50,695,737,50
1383616,2.89113e+12,5.79356e+31,1.56703e+17,421.317,784,50,50,240,335,970,50,695,738,50
1385280,2.89702e+12,5.87603e+31,1.5753e+17,421.418,785,50,50,241,335,970,50,695,739,50
1386945,2.90212e+12,5.93833e+31,1.58333e+17,421.484,786,50,50,241,335,970,50,695,740,50
1388611,2.9079e+12,6.0226e+31,1.59135e+17,421.587,785,50,50,240,335,970,50,700,739,50
1390278,2.91302e+12,6.08645e+31,1.59947e+17,421.652,786,50,50,240,335,970,50,700,740,50
1391946,2.91895e+12,6.17293e+31,1.60789e+17,421.753,787,50,50,241,335,970,50,700,741,50
1393615,2.92425e+12,6.17903e+31,1.62161e+17,421.688,785,50,50,240,335,975,50,700,739,50
1395285,2.93021e+12,6.2669e+31,1.63015e+17,421.79,786,50,50,241,335,975,50,700,740,50
1396956,2.93617e+12,6.35587e+31,1.63873e+17,421.891,787,50,50,242,335,975,50,700,741,50
1398628,2.94132e+12,6.42309e+31,1.64707e+17,421.956,788,50,50,242,335,975,50,700,742,50
1400301,2.94729e+12,6.51403e+31,1.65572e+17,422.057,789,50,50,243,335,975,50,700,743,50
1401975,2.95245e+12,6.58275e+31,1.66412e+17,422.122,790,50,50,243,335,975,50,700,744,50
1403650,2.95882e+12,6.58008e+31,1.68187e+17,422.023,789,50,50,240,335,980,50,700,742,50
1405326,2.96378e+12,6.68242e+31,1.68705e+17,422.158,789,50,50,243,335,980,50,700,743,50
1407003,2.97001e+12,6.74371e+31,1.69927e+17,422.19,791,50,50,241,335,980,50,700,744,50
1408681,2.97567e+12,6.87281e+31,1.70445e+17,422.362,789,50,50,243,335,980,50,705,743,50
1410360,2.98088e+12,6.94532e+31,1.7131e+17,422.427,790,50,50,243,335,980,50,705,744,50
1412040,2.98715e+12,7.00889e+31,1.7255e+17,422.458,792,50,50,241,335,980,50,705,745,50
1413721,2.99213e+12,7.11751e+31,1.73079e+17,422.592,792,50,50,244,335,980,50,705,746,50
1415403,2.9984e+12,7.18255e+31,1.74329e+17,422.624,794,50,50,242,335,980,50,705,747,50
1417086,3.00362e+12,7.25791e+31,1.75209e+17,422.688,795,50,50,242,335,980,50,705,748,50
1418770,3.00985e+12,7.29076e+31,1.76719e+17,422.659,793,50,50,242,335,985,50,705,746,50
1420455,3.0151e+12,7.36734e+31,1.77612e+17,422.724,794,50,50,242,335,985,50,705,747,50
1422141,3.02117e+12,7.47112e+31,1.78539e+17,422.825,795,50,50,243,335,985,50,705,748,50
1423828,3.02715e+12,7.57637e+31,1.79437e+17,422.927,794,50,50,242,335,985,50,710,747,50
1425516,3.03242e+12,7.65586e+31,1.80343e+17,422.992,795,50,50,242,335,985,50,710,748,50
1427205,3.03819e+12,7.8476e+31,1.80552e+17,423.241,795,50,50,242,340,985,50,710,748,50
1428895,3.0443e+12,7.95803e+31,1.81492e+17,423.341,796,50,50,243,340,985,50,710,749,50
1430586,3.04959e+12,8.04132e+31,1.82406e+17,423.406,797,50,50,243,340,985,50,710,750,50
1432278,3.05571e+12,8.15418e+31,1.83354e+17,423.506,798,50,50,244,340,985,50,710,751,50
1433971,3.06183e+12,8.26842e+31,1.84305e+17,423.606,799,50,50,245,340,985,50,710,752,50
1435665,3.06732e+12,8.27646e+31,1.85856e+17,423.542,797,50,50,244,340,990,50,710,750,50
1437360,3.07347e+12,8.39252e+31,1.86821e+17,423.642,798,50,50,245,340,990,50,710,751,50
1439056,3.07879e+12,8.48015e+31,1.8776e+17,423.706,799,50,50,245,340,990,50,710,752,50
1440753,3.08495e+12,8.59875e+31,1.88733e+17,423.806,800,50,50,246,340,990,50,710,753,50
1442451,3.09104e+12,8.71972e+31,1.8968e+17,423.908,799,50,50,245,340,990,50,715,752,50
1444150,3.09638e+12,8.81065e+31,1.90632e+17,423.972,800,50,50,245,340,990,50,715,753,50
1445850,3.10257e+12,8.93376e+31,1.91619e+17,424.072,801,50,50,246,340,990,50,715,754,50
1447551,3.10792e+12,9.02669e+31,1.92578e+17,424.136,802,50,50,246,340,990,50,715,755,50
1449253,3.1143e+12,9.06701e+31,1.94221e+17,424.107,800,50,50,246,340,995,50,715,753,50
1450956,3.11968e+12,9.16144e+31,1.95194e+17,424.171,801,50,50,246,340,995,50,715,754,50
1452660,3.12614e+12,9.24405e+31,1.96588e+17,424.202,803,50,50,244,340,995,50,715,755,50
1454365,3.13128e+12,9.38575e+31,1.97183e+17,424.335,803,50,50,247,340,995,50,715,756,50
1456071,3.13776e+12,9.47023e+31,1.98589e+17,424.366,805,50,50,245,340,995,50,715,757,50
1457778,3.14368e+12,9.64979e+31,1.99192e+17,424.536,803,50,50,247,340,995,50,720,756,50
1459486,3.14908e+12,9.74993e+31,2.00186e+17,424.6,804,50,50,247,340,995,50,720,757,50
1461195,3.15559e+12,9.83751e+31,2.01612e+17,424.631,806,50,50,245,340,995,50,720,758,50
1462905,3.16076e+12,9.98778e+31,2.02219e+17,424.763,806,50,50,248,340,995,50,720,759,50
1464616,3.16747e+12,9.98365e+31,2.04337e+17,424.666,805,50,50,245,340,1000,50,720,757,50
1466328,3.1729e+12,1.00871e+32,2.05356e+17,424.73,806,50,50,245,340,1000,50,720,758,50
1468041,3.1792e+12,1.02273e+32,2.06412e+17,424.829,807,50,50,246,340,1000,50,720,759,50
1469755,3.18516e+12,1.04804e+32,2.06647e+17,425.075,807,50,50,246,345,1000,50,720,759,50
1471470,3.19062e+12,1.05887e+32,2.07674e+17,425.139,808,50,50,246,345,1000,50,720,760,50
1473186,3.19693e+12,1.07355e+32,2.08739e+17,425.238,809,50,50,247,345,1000,50,720,761,50
1474903,3.20325e+12,1.08841e+32,2.09809e+17,425.337,810,50,50,248,345,1000,50,720,762,50
1476621,3.20866e+12,1.09976e+32,2.10822e+17,425.403,809,50,50,246,345,1000,50,725,761,50
1478340,3.21501e+12,1.115e+32,2.11902e+17,425.502,810,50,50,247,345,1000,50,725,762,50
1480060,3.22049e+12,1.12648e+32,2.12952e+17,425.565,811,50,50,247,345,1000,50,725,763,50
1481781,3.22706e+12,1.13149e+32,2.14754e+17,425.537,809,50,50,247,345,1005,50,725,761,50
1483503,3.23257e+12,1.14315e+32,2.15819e+17,425.601,810,50,50,247,345,1005,50,725,762,50
1485226,3.23895e+12,1.15896e+32,2.16924e+17,425.699,811,50,50,248,345,1005,50,725,763,50
1486950,3.24533e+12,1.17496e+32,2.18032e+17,425.798,812,50,50,249,345,1005,50,725,764,50
1488675,3.25085e+12,1.18703e+32,2.19109e+17,425.861,813,50,50,249,345,1005,50,725,765,50
1490401,3.25724e+12,1.20337e+32,2.20226e+17,425.959,814,50,50,250,345,1005,50,725,766,50
1492128,3.26297e+12,1.20449e+32,2.22044e+17,425.896,812,50,50,249,345,1010,50,725,764,50
1493856,3.26939e+12,1.22109e+32,2.23177e+17,425.994,813,50,50,250,345,1010,50,725,765,50
1495585,3.27495e+12,1.23361e+32,2.24278e+17,426.058,814,50,50,250,345,1010,50,725,766,50
1497315,3.28134e+12,1.25081e+32,2.25395e+17,426.159,813,50,50,249,345,1010,50,730,765,50
1499046,3.28779e+12,1.26803e+32,2.26544e+17,426.257,814,50,50,250,345,1010,50,730,766,50
1500778,3.29337e+12,1.28102e+32,2.2766e+17,426.32,815,50,50,250,345,1010,50,730,767,50
1502511,3.29982e+12,1.29861e+32,2.28818e+17,426.418,816,50,50,251,345,1010,50,730,768,50
1504245,3.30541e+12,1.31189e+32,2.29943e+17,426.481,817,50,50,251,345,1010,50,730,769,50
1505980,3.31196e+12,1.32218e+32,2.31573e+17,426.5,818,50,50,249,345,1010,50,730,771,50
1507716,3.31776e+12,1.32339e+32,2.33476e+17,426.437,816,50,50,248,345,1015,50,730,769,50
1509453,3.32426e+12,1.34157e+32,2.34662e+17,426.535,817,50,50,249,345,1015,50,730,770,50
1511191,3.33076e+12,1.35997e+32,2.35852e+17,426.633,818,50,50,250,345,1015,50,730,771,50
1512930,3.33627e+12,1.38206e+32,2.3651e+17,426.777,817,50,50,251,345,1015,50,735,769,50
1514670,3.34288e+12,1.39291e+32,2.38186e+17,426.797,818,50,50,249,345,1015,50,735,771,50
1516411,3.34852e+12,1.4071e+32,2.39354e+17,426.86,819,50,50,249,345,1015,50,735,772,50
1518153,3.3547e+12,1.44151e+32,2.39622e+17,427.103,819,50,50,249,350,1015,50,735,772,50
1519896,3.36124e+12,1.46124e+32,2.40834e+17,427.201,820,50,50,250,350,1015,50,735,773,50
1521640,3.36779e+12,1.48121e+32,2.42051e+17,427.298,821,50,50,251,350,1015,50,735,774,50
1523385,3.37362e+12,1.49771e+32,2.43216e+17,427.372,823,50,50,251,350,1015,50,735,774,50
1525131,3.38023e+12,1.50281e+32,2.45264e+17,427.333,820,50,50,251,350,1020,50,735,773,50
1526878,3.38592e+12,1.51809e+32,2.46464e+17,427.396,821,50,50,251,350,1020,50,735,774,50
1528626,3.39268e+12,1.54031e+32,2.4769e+17,427.504,823,50,50,252,350,1020,50,735,774,50
1530375,3.39837e+12,1.55593e+32,2.48898e+17,427.567,824,50,50,252,350,1020,50,735,775,50
1532125,3.40496e+12,1.57747e+32,2.50131e+17,427.667,823,50,50,251,350,1020,50,740,774,50
1533876,3.41068e+12,1.59347e+32,2.51351e+17,427.73,824,50,50,251,350,1020,50,740,775,50
1535628,3.41729e+12,1.61517e+32,2.52617e+17,427.827,825,50,50,252,350,1020,50,740,776,50
1537381,3.42391e+12,1.63713e+32,2.53887e+17,427.924,826,50,50,253,350,1020,50,740,777,50
1539135,3.42964e+12,1.65368e+32,2.55121e+17,427.986,827,50,50,253,350,1020,50,740,778,50
1540890,3.43651e+12,1.6609e+32,2.57242e+17,427.958,825,50,50,253,350,1025,50,740,776,50
1542646,3.44226e+12,1.67771e+32,2.58494e+17,428.021,826,50,50,253,350,1025,50,740,777,50
1544403,3.44892e+12,1.70048e+32,2.59792e+17,428.118,827,50,50,254,350,1025,50,740,778,50
1546161,3.45468e+12,1.71764e+32,2.61054e+17,428.18,828,50,50,254,350,1025,50,740,779,50
1547920,3.46136e+12,1.74135e+32,2.62342e+17,428.28,827,50,50,253,350,1025,50,745,778,50
1549680,3.46804e+12,1.76496e+32,2.63658e+17,428.377,828,50,50,254,350,1025,50,745,779,50
1551441,3.47383e+12,1.78276e+32,2.64937e+17,428.439,829,50,50,254,350,1025,50,745,780,50
1553203,3.48061e+12,1.79652e+32,2.66789e+17,428.458,830,50,50,252,350,1025,50,745,782,50
1554966,3.48654e+12,1.80851e+32,2.68421e+17,428.473,828,50,50,254,350,1030,50,745,779,50
1556730,3.49336e+12,1.8225e+32,2.703e+17,428.492,829,50,50,252,350,1030,50,745,781,50
1558495,3.49918e+12,1.84085e+32,2.71609e+17,428.554,830,50,50,252,350,1030,50,745,782,50
1560261,3.50592e+12,1.86575e+32,2.72965e+17,428.651,831,50,50,253,350,1030,50,745,783,50
1562028,3.51229e+12,1.91083e+32,2.73267e+17,428.892,831,50,50,253,355,1030,50,745,783,50
1563796,3.51904e+12,1.93664e+32,2.7463e+17,428.988,832,50,50,254,355,1030,50,745,784,50
1565565,3.52526e+12,1.93619e+32,2.77009e+17,428.909,832,50,50,253,350,1030,50,750,784,50
1567335,3.53166e+12,1.98297e+32,2.77315e+17,429.15,832,50,50,253,355,1030,50,750,784,50
1569106,3.53752e+12,2.00286e+32,2.78653e+17,429.212,833,50,50,253,355,1030,50,750,785,50
1570878,3.54453e+12,2.01148e+32,2.80945e+17,429.184,831,50,50,253,355,1035,50,750,783,50
1572651,3.55041e+12,2.03168e+32,2.82302e+17,429.246,832,50,50,253,355,1035,50,750,784,50
1574425,3.55723e+12,2.05909e+32,2.83709e+17,429.342,833,50,50,254,355,1035,50,750,785,50
1576200,3.56405e+12,2.08683e+32,2.85121e+17,429.438,834,50,50,255,355,1035,50,750,786,50
1577976,3.56995e+12,2.10771e+32,2.86493e+17,429.5,835,50,50,255,355,1035,50,750,787,50
1579753,3.57677e+12,2.13603e+32,2.87916e+17,429.596,836,50,50,256,355,1035,50,750,788,50
1581531,3.58268e+12,2.15736e+32,2.89298e+17,429.658,837,50,50,256,355,1035,50,750,789,50
1583310,3.58974e+12,2.16661e+32,2.91668e+17,429.63,835,50,50,256,355,1040,50,750,787,50
1585090,3.59568e+12,2.18827e+32,2.9307e+17,429.692,836,50,50,256,355,1040,50,750,788,50
1586871,3.60254e+12,2.21762e+32,2.94524e+17,429.787,837,50,50,257,355,1040,50,750,789,50
1588653,3.60945e+12,2.24805e+32,2.9597e+17,429.887,836,50,50,256,355,1040,50,755,788,50
1590436,3.61541e+12,2.2705e+32,2.97391e+17,429.949,837,50,50,256,355,1040,50,755,789,50
1592220,3.6223e+12,2.30092e+32,2.98864e+17,430.044,838,50,50,257,355,1040,50,755,790,50
1594005,3.62827e+12,2.32384e+32,3.00296e+17,430.106,839,50,50,257,355,1040,50,755,791,50
1595791,3.63517e+12,2.3549e+32,3.0178e+17,430.201,840,50,50,258,355,1040,50,755,792,50
1597578,3.64217e+12,2.37282e+32,3.03861e+17,430.22,841,50,50,256,355,1040,50,755,794,50
1599366,3.64857e+12,2.37718e+32,3.06273e+17,430.169,840,50,50,255,355,1045,50,755,791,50
1601155,3.65533e+12,2.40668e+32,3.07806e+17,430.254,840,50,50,256,355,1045,50,755,793,50
1602945,3.66151e+12,2.43292e+32,3.09256e+17,430.326,842,50,50,256,355,1045,50,755,793,50
1604736,3.66823e+12,2.47787e+32,3.10185e+17,430.491,840,50,50,258,355,1045,50,760,792,50
1606528,3.67426e+12,2.50249e+32,3.11668e+17,430.552,841,50,50,258,355,1045,50,760,793,50
1608321,3.6815e+12,2.52391e+32,3.13793e+17,430.581,843,50,50,256,355,1045,50,760,794,50
1610115,3.68809e+12,2.58419e+32,3.14134e+17,430.819,843,50,50,256,360,1045,50,760,794,50
1611910,3.69413e+12,2.60979e+32,3.15631e+17,430.88,844,50,50,256,360,1045,50,760,795,50
1613706,3.70079e+12,2.58508e+32,3.19361e+17,430.676,843,50,50,256,355,1050,50,760,794,50
1615503,3.70741e+12,2.64681e+32,3.19708e+17,430.914,843,50,50,256,360,1050,50,760,794,50
1617301,3.71443e+12,2.68211e+32,3.21282e+17,431.009,844,50,50,257,360,1050,50,760,795,50
1619100,3.72145e+12,2.71782e+32,3.22861e+17,431.104,845,50,50,258,360,1050,50,760,796,50
1620900,3.72753e+12,2.74469e+32,3.24397e+17,431.165,846,50,50,258,360,1050,50,760,797,50
1622701,3.73463e+12,2.78205e+32,3.25979e+17,431.264,845,50,50,257,360,1050,50,765,796,50
1624503,3.74073e+12,2.80956e+32,3.27529e+17,431.325,846,50,50,257,360,1050,50,765,797,50
1626306,3.74779e+12,2.8469e+32,3.29135e+17,431.42,847,50,50,258,360,1050,50,765,798,50
1628110,3.75485e+12,2.88467e+32,3.30748e+17,431.515,848,50,50,259,360,1050,50,765,799,50
1629915,3.76096e+12,2.91309e+32,3.32315e+17,431.576,849,50,50,259,360,1050,50,765,800,50
1631721,3.76829e+12,2.92542e+32,3.35001e+17,431.548,847,50,50,259,360,1055,50,765,798,50
1633528,3.77443e+12,2.95427e+32,3.36591e+17,431.609,848,50,50,259,360,1055,50,765,799,50
1635336,3.78153e+12,2.99341e+32,3.38238e+17,431.704,849,50,50,260,360,1055,50,765,800,50
1637145,3.78768e+12,3.02286e+32,3.39838e+17,431.765,850,50,50,260,360,1055,50,765,801,50
1638955,3.79479e+12,3.0628e+32,3.41497e+17,431.859,851,50,50,261,360,1055,50,765,802,50
1640766,3.80199e+12,3.10444e+32,3.43159e+17,431.958,850,50,50,260,360,1055,50,770,801,50
1642578,3.80816e+12,3.13495e+32,3.44781e+17,432.018,851,50,50,260,360,1055,50,770,802,50
1644391,3.8153e+12,3.17634e+32,3.46463e+17,432.113,852,50,50,261,360,1055,50,770,803,50
1646205,3.82148e+12,3.20748e+32,3.48097e+17,432.173,853,50,50,261,360,1055,50,770,804,50
1648020,3.8289e+12,3.22101e+32,3.50899e+17,432.146,851,50,50,261,360,1060,50,770,802,50
1649836,3.83511e+12,3.25263e+32,3.52556e+17,432.207,852,50,50,261,360,1060,50,770,803,50
1651653,3.84257e+12,3.28009e+32,3.54931e+17,432.235,854,50,50,259,360,1060,50,770,804,50
1653471,3.84947e+12,3.33886e+32,3.55996e+17,432.395,854,50,50,263,360,1060,50,770,805,50
1655290,3.85598e+12,3.35583e+32,3.58335e+17,432.39,856,50,50,260,360,1060,50,770,806,50
1657110,3.86298e+12,3.41722e+32,3.59406e+17,432.553,854,50,50,262,360,1060,50,775,805,50
1658931,3.86922e+12,3.45065e+32,3.61097e+17,432.614,855,50,50,262,360,1060,50,775,806,50
1660753,3.87673e+12,3.47967e+32,3.63522e+17,432.642,857,50,50,260,360,1060,50,775,807,50
1662576,3.88355e+12,3.56182e+32,3.63911e+17,432.877,857,50,50,260,365,1060,50,775,807,50
1664400,3.89048e+12,3.52843e+32,3.68158e+17,432.675,856,50,50,260,360,1065,50,775,806,50
1666225,3.89733e+12,3.61172e+32,3.68551e+17,432.911,856,50,50,260,365,1065,50,775,806,50
1668051,3.90362e+12,3.647e+32,3.70283e+17,432.971,857,50,50,260,365,1065,50,775,807,50
1669878,3.91089e+12,3.69492e+32,3.72077e+17,433.065,858,50,50,261,365,1065,50,775,808,50
1671706,3.91718e+12,3.73092e+32,3.73821e+17,433.125,859,50,50,261,365,1065,50,775,809,50
1673535,3.92446e+12,3.77982e+32,3.75628e+17,433.219,860,50,50,262,365,1065,50,775,810,50
1675365,3.93185e+12,3.83078e+32,3.77444e+17,433.316,859,50,50,261,365,1065,50,780,809,50
1677196,3.93832e+12,3.83251e+32,3.80396e+17,433.252,859,50,50,262,365,1070,50,775,809,50
1679028,3.94564e+12,3.8827e+32,3.82235e+17,433.345,860,50,50,263,365,1070,50,775,810,50
1680861,3.95208e+12,3.92199e+32,3.84024e+17,433.41,859,50,50,261,365,1070,50,780,809,50
1682695,3.95942e+12,3.9734e+32,3.85881e+17,433.503,860,50,50,262,365,1070,50,780,810,50
1684530,3.96578e+12,4.01203e+32,3.87686e+17,433.563,861,50,50,262,365,1070,50,780,811,50
1686366,3.97313e+12,4.06448e+32,3.89556e+17,433.657,862,50,50,263,365,1070,50,780,812,50
1688203,3.98048e+12,4.11753e+32,3.91432e+17,433.75,863,50,50,264,365,1070,50,780,813,50
1690041,3.98685e+12,4.15742e+32,3.93257e+17,433.81,864,50,50,264,365,1070,50,780,814,50
1691880,3.99421e+12,4.21155e+32,3.95147e+17,433.903,865,50,50,265,365,1070,50,780,815,50
1693720,4.00086e+12,4.21514e+32,3.98227e+17,433.843,863,50,50,264,365,1075,50,780,813,50
1695561,4.00826e+12,4.27006e+32,4.00143e+17,433.936,864,50,50,265,365,1075,50,780,814,50
1697403,4.01466e+12,4.31139e+32,4.02006e+17,433.996,865,50,50,265,365,1075,50,780,815,50
1699246,4.0222e+12,4.36943e+32,4.03945e+17,434.093,864,50,50,264,365,1075,50,785,814,50
1701090,4.02963e+12,4.42632e+32,4.05886e+17,434.186,865,50,50,265,365,1075,50,785,815,50
1702935,4.03605e+12,4.46911e+32,4.07773e+17,434.246,866,50,50,265,365,1075,50,785,816,50
1704781,4.04359e+12,4.50199e+32,4.10506e+17,434.263,867,50,50,263,365,1075,50,785,818,50
1706628,4.04992e+12,4.57082e+32,4.1163e+17,434.398,868,50,50,266,365,1075,50,785,818,50
1708476,4.05775e+12,4.5642e+32,4.15672e+17,434.296,866,50,50,263,365,1080,50,785,817,50
1710325,4.06421e+12,4.60825e+32,4.17601e+17,434.356,867,50,50,263,365,1080,50,785,818,50
1712175,4.07188e+12,4.67246e+32,4.19572e+17,434.459,869,50,50,264,365,1080,50,785,818,50
1714026,4.07894e+12,4.78151e+32,4.20014e+17,434.692,869,50,50,264,370,1080,50,785,818,50
1715878,4.08542e+12,4.82755e+32,4.2196e+17,434.751,870,50,50,264,370,1080,50,785,819,50
1717731,4.09276e+12,4.91501e+32,4.23214e+17,434.913,868,50,50,266,370,1080,50,790,818,50
1719585,4.10058e+12,4.95572e+32,4.26016e+17,434.941,870,50,50,264,370,1080,50,790,819,50
1721440,4.10709e+12,5.00338e+32,4.27987e+17,435,871,50,50,264,370,1080,50,790,820,50
1723296,4.11462e+12,5.06817e+32,4.30029e+17,435.093,872,50,50,265,370,1080,50,790,821,50
1725153,4.12113e+12,5.11681e+32,4.32014e+17,435.152,873,50,50,265,370,1080,50,790,822,50
1727011,4.12896e+12,5.13791e+32,4.35417e+17,435.126,871,50,50,265,370,1085,50,790,820,50
1728870,4.1355e+12,5.18727e+32,4.37429e+17,435.185,872,50,50,265,370,1085,50,790,821,50
1730730,4.14307e+12,5.25432e+32,4.39514e+17,435.277,873,50,50,266,370,1085,50,790,822,50
1732591,4.15064e+12,5.32213e+32,4.41606e+17,435.37,874,50,50,267,370,1085,50,790,823,50
1734453,4.1572e+12,5.3731e+32,4.4364e+17,435.429,875,50,50,267,370,1085,50,790,824,50
1736316,4.16495e+12,5.44496e+32,4.45768e+17,435.526,874,50,50,266,370,1085,50,795,823,50
1738180,4.17153e+12,5.4971e+32,4.47821e+17,435.585,875,50,50,266,370,1085,50,795,824,50
1740045,4.17913e+12,5.56792e+32,4.49948e+17,435.677,876,50,50,267,370,1085,50,795,825,50
1741911,4.18675e+12,5.63954e+32,4.52083e+17,435.769,877,50,50,268,370,1085,50,795,826,50
1743778,4.19364e+12,5.64422e+32,4.55562e+17,435.709,875,50,50,267,370,1090,50,795,824,50
1745646,4.20128e+12,5.71688e+32,4.57726e+17,435.802,876,50,50,268,370,1090,50,795,825,50
1747515,4.2079e+12,5.7715e+32,4.59829e+17,435.861,877,50,50,268,370,1090,50,795,826,50
1749385,4.21555e+12,5.84562e+32,4.62008e+17,435.952,878,50,50,269,370,1090,50,795,827,50
1751256,4.22218e+12,5.90134e+32,4.64126e+17,436.011,879,50,50,269,370,1090,50,795,828,50
1753128,4.23002e+12,5.98002e+32,4.66345e+17,436.108,878,50,50,268,370,1090,50,800,827,50
1755001,4.23667e+12,6.03703e+32,4.68483e+17,436.167,879,50,50,268,370,1090,50,800,828,50
1756875,4.24436e+12,6.11443e+32,4.70698e+17,436.258,880,50,50,269,370,1090,50,800,829,50
1758750,4.25161e+12,6.25553e+32,4.71186e+17,436.489,880,50,50,269,375,1090,50,800,829,50
1760626,4.25903e+12,6.19787e+32,4.76546e+17,436.291,879,50,50,269,370,1095,50,800,828,50
1762503,4.26687e+12,6.24278e+32,4.79696e+17,436.308,880,50,50,267,370,1095,50,800,830,50
1764381,4.27416e+12,6.38685e+32,4.80193e+17,436.538,880,50,50,267,375,1095,50,800,830,50
1766260,4.28086e+12,6.44757e+32,4.82389e+17,436.597,881,50,50,267,375,1095,50,800,831,50
1768140,4.28861e+12,6.53013e+32,4.84664e+17,436.688,882,50,50,268,375,1095,50,800,832,50
1770021,4.29531e+12,6.59207e+32,4.86874e+17,436.747,883,50,50,268,375,1095,50,800,833,50
1771903,4.30307e+12,6.67627e+32,4.89165e+17,436.838,884,50,50,269,375,1095,50,800,834,50
1773786,4.31009e+12,6.68162e+32,4.92897e+17,436.779,882,50,50,268,375,1100,50,800,832,50
1775670,4.31788e+12,6.76704e+32,4.95219e+17,436.871,883,50,50,269,375,1100,50,800,833,50
1777555,4.32587e+12,6.85687e+32,4.97579e+17,436.967,882,50,50,268,375,1100,50,805,832,50
1779441,4.33263e+12,6.92192e+32,4.99848e+17,437.025,883,50,50,268,375,1100,50,805,833,50
1781328,4.34046e+12,7.01033e+32,5.022e+17,437.117,884,50,50,269,375,1100,50,805,834,50
1783216,4.34722e+12,7.07668e+32,5.04486e+17,437.175,885,50,50,269,375,1100,50,805,835,50
1785105,4.35505e+12,7.16685e+32,5.06854e+17,437.266,886,50,50,270,375,1100,50,805,836,50
1786995,4.36289e+12,7.25802e+32,5.09231e+17,437.357,887,50,50,271,375,1100,50,805,837,50
